506580,Keshan,CSWD,48.05,125.88,/asia_wmo_region_2/CHN/CHN_Heilongjiang.Keshan.506580_CSWD/CHN_Heilongjiang.Keshan.506580_CSWD.zip,doe
501360,Mohe,CSWD,52.97,122.52,/asia_wmo_region_2/CHN/CHN_Heilongjiang.Mohe.501360_CSWD/CHN_Heilongjiang.Mohe.501360_CSWD.zip,doe
540940,Mudanjiang,CSWD,44.57,129.6,/asia_wmo_region_2/CHN/CHN_Heilongjiang.Mudanjiang.540940_CSWD/CHN_Heilongjiang.Mudanjiang.540940_CSWD.zip,doe
505570,Nenjiang,CSWD,49.17,125.23,/asia_wmo_region_2/CHN/CHN_Heilongjiang.Nenjiang.505570_CSWD/CHN_Heilongjiang.Nenjiang.505570_CSWD.zip,doe
507450,Qiqihar,CSWD,47.38,123.92,/asia_wmo_region_2/CHN/CHN_Heilongjiang.Qiqihar.507450_CSWD/CHN_Heilongjiang.Qiqihar.507450_CSWD.zip,doe
509680,Shangzhi,CSWD,45.22,127.97,/asia_wmo_region_2/CHN/CHN_Heilongjiang.Shangzhi.509680_CSWD/CHN_Heilongjiang.Shangzhi.509680_CSWD.zip,doe
540960,Suifenhe,CSWD,44.38,131.17,/asia_wmo_region_2/CHN/CHN_Heilongjiang.Suifenhe.540960_CSWD/CHN_Heilongjiang.Suifenhe.540960_CSWD.zip,doe
505640,Sunwu,CSWD,49.43,127.35,/asia_wmo_region_2/CHN/CHN_Heilongjiang.Sunwu.505640_CSWD/CHN_Heilongjiang.Sunwu.505640_CSWD.zip,doe
509630,Tonghe,CSWD,45.97,128.73,/asia_wmo_region_2/CHN/CHN_Heilongjiang.Tonghe.509630_CSWD/CHN_Heilongjiang.Tonghe.509630_CSWD.zip,doe
509500,Zhaozhou,CSWD,45.7,125.25,/asia_wmo_region_2/CHN/CHN_Heilongjiang.Zhaozhou.509500_CSWD/CHN_Heilongjiang.Zhaozhou.509500_CSWD.zip,doe
538980,Anyang,CSWD,36.05,114.4,/asia_wmo_region_2/CHN/CHN_Henan.Anyang.538980_CSWD/CHN_Henan.Anyang.538980_CSWD.zip,doe
570670,Lushi,CSWD,34.05,111.03,/asia_wmo_region_2/CHN/CHN_Henan.Lushi.570670_CSWD/CHN_Henan.Lushi.570670_CSWD.zip,doe
571780,Nanyang,CSWD,33.03,112.58,/asia_wmo_region_2/CHN/CHN_Henan.Nanyang.571780_CSWD/CHN_Henan.Nanyang.571780_CSWD.zip,doe
580050,Shangqiu,CSWD,34.45,115.67,/asia_wmo_region_2/CHN/CHN_Henan.Shangqiu.580050_CSWD/CHN_Henan.Shangqiu.580050_CSWD.zip,doe
572970,Xinyang,CSWD,32.13,114.05,/asia_wmo_region_2/CHN/CHN_Henan.Xinyang.572970_CSWD/CHN_Henan.Xinyang.572970_CSWD.zip,doe
570830,Zhengzhou,CSWD,34.72,113.65,/asia_wmo_region_2/CHN/CHN_Henan.Zhengzhou.570830_CSWD/CHN_Henan.Zhengzhou.570830_CSWD.zip,doe
572900,Zhumadian,CSWD,33,114.02,/asia_wmo_region_2/CHN/CHN_Henan.Zhumadian.572900_CSWD/CHN_Henan.Zhumadian.572900_CSWD.zip,doe
450070,HONG_KONG,CityUHK-45007,22.32,114.17,/asia_wmo_region_2/CHN/CHN_Hong.Kong.SAR.450070_CityUHK/CHN_Hong.Kong.SAR.450070_CityUHK.zip,doe
574470,Exi,CSWD,30.28,109.47,/asia_wmo_region_2/CHN/CHN_Hubei.Exi.574470_CSWD/CHN_Hubei.Exi.574470_CSWD.zip,doe
572650,Laohekou,CSWD,32.38,111.67,/asia_wmo_region_2/CHN/CHN_Hubei.Laohekou.572650_CSWD/CHN_Hubei.Laohekou.572650_CSWD.zip,doe
573990,Macheng,CSWD,31.18,115.02,/asia_wmo_region_2/CHN/CHN_Hubei.Macheng.573990_CSWD/CHN_Hubei.Macheng.573990_CSWD.zip,doe
574940,Wuhan,CSWD,30.62,114.13,/asia_wmo_region_2/CHN/CHN_Hubei.Wuhan.574940_CSWD/CHN_Hubei.Wuhan.574940_CSWD.zip,doe
574940,WUHAN_NANHU,SWERA,30.62,114.13,/asia_wmo_region_2/CHN/CHN_Hubei.Wuhan.574940_SWERA/CHN_Hubei.Wuhan.574940_SWERA.zip,doe
574610,Yichang,CSWD,30.7,111.3,/asia_wmo_region_2/CHN/CHN_Hubei.Yichang.574610_CSWD/CHN_Hubei.Yichang.574610_CSWD.zip,doe
572510,Yunxi,CSWD,33,110.42,/asia_wmo_region_2/CHN/CHN_Hubei.Yunxi.572510_CSWD/CHN_Hubei.Yunxi.572510_CSWD.zip,doe
573780,Zhongxiang,CSWD,31.17,112.57,/asia_wmo_region_2/CHN/CHN_Hubei.Zhongxiang.573780_CSWD/CHN_Hubei.Zhongxiang.573780_CSWD.zip,doe
576620,Changde,CSWD,29.05,111.68,/asia_wmo_region_2/CHN/CHN_Hunan.Changde.576620_CSWD/CHN_Hunan.Changde.576620_CSWD.zip,doe
578740,Changning,CSWD,26.42,112.4,/asia_wmo_region_2/CHN/CHN_Hunan.Changning.578740_CSWD/CHN_Hunan.Changning.578740_CSWD.zip,doe
576870,Changsha,CSWD,28.22,112.92,/asia_wmo_region_2/CHN/CHN_Hunan.Changsha.576870_CSWD/CHN_Hunan.Changsha.576870_CSWD.zip,doe
576870,CHANGSHA,SWERA,28.23,112.87,/asia_wmo_region_2/CHN/CHN_Hunan.Changsha.576870_SWERA/CHN_Hunan.Changsha.576870_SWERA.zip,doe
576490,Jishou,CSWD,28.32,109.73,/asia_wmo_region_2/CHN/CHN_Hunan.Jishou.576490_CSWD/CHN_Hunan.Jishou.576490_CSWD.zip,doe
578660,Lingling,CSWD,26.23,111.62,/asia_wmo_region_2/CHN/CHN_Hunan.Lingling.578660_CSWD/CHN_Hunan.Lingling.578660_CSWD.zip,doe
575740,Nanxian,CSWD,29.37,112.4,/asia_wmo_region_2/CHN/CHN_Hunan.Nanxian.575740_CSWD/CHN_Hunan.Nanxian.575740_CSWD.zip,doe
575620,Shimen,CSWD,29.58,111.37,/asia_wmo_region_2/CHN/CHN_Hunan.Shimen.575620_CSWD/CHN_Hunan.Shimen.575620_CSWD.zip,doe
578530,Wugang,CSWD,26.73,110.63,/asia_wmo_region_2/CHN/CHN_Hunan.Wugang.578530_CSWD/CHN_Hunan.Wugang.578530_CSWD.zip,doe
577450,Zhijiang,CSWD,27.45,109.68,/asia_wmo_region_2/CHN/CHN_Hunan.Zhijiang.577450_CSWD/CHN_Hunan.Zhijiang.577450_CSWD.zip,doe
577800,Zhuzhou,CSWD,27.87,113.17,/asia_wmo_region_2/CHN/CHN_Hunan.Zhuzhou.577800_CSWD/CHN_Hunan.Zhuzhou.577800_CSWD.zip,doe
582510,Dongtai,CSWD,32.87,120.32,/asia_wmo_region_2/CHN/CHN_Jiangsu.Dongtai.582510_CSWD/CHN_Jiangsu.Dongtai.582510_CSWD.zip,doe
580400,Ganyu,CSWD,34.83,119.12,/asia_wmo_region_2/CHN/CHN_Jiangsu.Ganyu.580400_CSWD/CHN_Jiangsu.Ganyu.580400_CSWD.zip,doe
581440,Huaiyang-Qingjiang,CSWD,33.63,119.02,/asia_wmo_region_2/CHN/CHN_Jiangsu.Huaiyang-Qingjiang.581440_CSWD/CHN_Jiangsu.Huaiyang-Qingjiang.581440_CSWD.zip,doe
582650,Lusi,CSWD,32.07,121.6,/asia_wmo_region_2/CHN/CHN_Jiangsu.Lusi.582650_CSWD/CHN_Jiangsu.Lusi.582650_CSWD.zip,doe
582380,Nanjing,CSWD,32.83,118.8,/asia_wmo_region_2/CHN/CHN_Jiangsu.Nanjing.582380_CSWD/CHN_Jiangsu.Nanjing.582380_CSWD.zip,doe
580270,Xuzhou,CSWD,34.28,117.15,/asia_wmo_region_2/CHN/CHN_Jiangsu.Xuzhou.580270_CSWD/CHN_Jiangsu.Xuzhou.580270_CSWD.zip,doe
579930,Ganzhou,CSWD,25.87,115,/asia_wmo_region_2/CHN/CHN_Jiangxi.Ganzhou.579930_CSWD/CHN_Jiangxi.Ganzhou.579930_CSWD.zip,doe
577990,Jian,CSWD,27.05,114.92,/asia_wmo_region_2/CHN/CHN_Jiangxi.Jian.577990_CSWD/CHN_Jiangxi.Jian.577990_CSWD.zip,doe
585270,Jingdezhen,CSWD,29.3,117.2,/asia_wmo_region_2/CHN/CHN_Jiangxi.Jingdezhen.585270_CSWD/CHN_Jiangxi.Jingdezhen.585270_CSWD.zip,doe
586060,Nanchang,CSWD,28.6,115.92,/asia_wmo_region_2/CHN/CHN_Jiangxi.Nanchang.586060_CSWD/CHN_Jiangxi.Nanchang.586060_CSWD.zip,doe
587150,Nancheng,CSWD,27.58,116.65,/asia_wmo_region_2/CHN/CHN_Jiangxi.Nancheng.587150_CSWD/CHN_Jiangxi.Nancheng.587150_CSWD.zip,doe
587150,NANCHENG,SWERA,27.58,116.65,/asia_wmo_region_2/CHN/CHN_Jiangxi.Nancheng.587150_SWERA/CHN_Jiangxi.Nancheng.587150_SWERA.zip,doe
582380,NANJING_NANKING,SWERA,32,118.8,/asia_wmo_region_2/CHN/CHN_Jiangxi.Nanjing.582380_SWERA/CHN_Jiangxi.Nanjing.582380_SWERA.zip,doe
578960,Suichuan,CSWD,26.33,114.5,/asia_wmo_region_2/CHN/CHN_Jiangxi.Suichuan.578960_CSWD/CHN_Jiangxi.Suichuan.578960_CSWD.zip,doe
577930,Yichun,CSWD,27.8,114.38,/asia_wmo_region_2/CHN/CHN_Jiangxi.Yichun.577930_CSWD/CHN_Jiangxi.Yichun.577930_CSWD.zip,doe
586340,Yushan,CSWD,28.68,118.33,/asia_wmo_region_2/CHN/CHN_Jiangxi.Yushan.586340_CSWD/CHN_Jiangxi.Yushan.586340_CSWD.zip,doe
509360,Baicheng,CSWD,45.63,122.83,/asia_wmo_region_2/CHN/CHN_Jilin.Baicheng.509360_CSWD/CHN_Jilin.Baicheng.509360_CSWD.zip,doe
541610,Changchun,CSWD,43.9,125.22,/asia_wmo_region_2/CHN/CHN_Jilin.Changchun.541610_CSWD/CHN_Jilin.Changchun.541610_CSWD.zip,doe
542840,Donggang,CSWD,42.1,127.57,/asia_wmo_region_2/CHN/CHN_Jilin.Donggang.542840_CSWD/CHN_Jilin.Donggang.542840_CSWD.zip,doe
541860,Dunhua,CSWD,43.37,128.2,/asia_wmo_region_2/CHN/CHN_Jilin.Dunhua.541860_CSWD/CHN_Jilin.Dunhua.541860_CSWD.zip,doe
543740,Linjiang,CSWD,41,126.92,/asia_wmo_region_2/CHN/CHN_Jilin.Linjiang.543740_CSWD/CHN_Jilin.Linjiang.543740_CSWD.zip,doe
509490,Qian_Gorlos,CSWD,45.08,124.87,/asia_wmo_region_2/CHN/CHN_Jilin.Qian.Gorlos.509490_CSWD/CHN_Jilin.Qian.Gorlos.509490_CSWD.zip,doe
541570,Siping,CSWD,43.17,124.33,/asia_wmo_region_2/CHN/CHN_Jilin.Siping.541570_CSWD/CHN_Jilin.Siping.541570_CSWD.zip,doe
542920,Yanji,CSWD,42.88,129.47,/asia_wmo_region_2/CHN/CHN_Jilin.Yanji.542920_CSWD/CHN_Jilin.Yanji.542920_CSWD.zip,doe
517090,KASHI,SWERA,39.47,75.98,/asia_wmo_region_2/CHN/CHN_Kinjiang.Uygar.Kashi.517090_SWERA/CHN_Kinjiang.Uygar.Kashi.517090_SWERA.zip,doe
516440,KUQA,SWERA,41.72,82.95,/asia_wmo_region_2/CHN/CHN_Kinjiang.Uygur.Kuqa.516440_SWERA/CHN_Kinjiang.Uygur.Kuqa.516440_SWERA.zip,doe
514310,YINING,SWERA,43.95,81.33,/asia_wmo_region_2/CHN/CHN_Kinjiang.Uygur.Yining.514310_SWERA/CHN_Kinjiang.Uygur.Yining.514310_SWERA.zip,doe
518280,HOTAN,SWERA,37.13,79.93,/asia_wmo_region_2/CHN/CHN_Kinjiang.Uyhur.Hotan.518280_SWERA/CHN_Kinjiang.Uyhur.Hotan.518280_SWERA.zip,doe
543460,Benxi,CSWD,41.32,123.78,/asia_wmo_region_2/CHN/CHN_Liaoning.Benxi.543460_CSWD/CHN_Liaoning.Benxi.543460_CSWD.zip,doe
543240,Chaoyang,CSWD,41.55,120.45,/asia_wmo_region_2/CHN/CHN_Liaoning.Chaoyang.543240_CSWD/CHN_Liaoning.Chaoyang.543240_CSWD.zip,doe
546620,Dalian,CSWD,38.9,121.63,/asia_wmo_region_2/CHN/CHN_Liaoning.Dalian.546620_CSWD/CHN_Liaoning.Dalian.546620_CSWD.zip,doe
546620,DALIAN_DAIREN_LUDA,SWERA,38.9,121.63,/asia_wmo_region_2/CHN/CHN_Liaoning.Dalian.546620_SWERA/CHN_Liaoning.Dalian.546620_SWERA.zip,doe
544970,Dandong,CSWD,40.05,124.33,/asia_wmo_region_2/CHN/CHN_Liaoning.Dandong.544970_CSWD/CHN_Liaoning.Dandong.544970_CSWD.zip,doe
543370,Jinzhou,CSWD,41.68,121.12,/asia_wmo_region_2/CHN/CHN_Liaoning.Jinzhou.543370_CSWD/CHN_Liaoning.Jinzhou.543370_CSWD.zip,doe
544930,Kuandian,CSWD,40.72,124.78,/asia_wmo_region_2/CHN/CHN_Liaoning.Kuandian.544930_CSWD/CHN_Liaoning.Kuandian.544930_CSWD.zip,doe
543420,Shenyang,CSWD,41.73,123.45,/asia_wmo_region_2/CHN/CHN_Liaoning.Shenyang.543420_CSWD/CHN_Liaoning.Shenyang.543420_CSWD.zip,doe
543420,SHENYANG,IWEC,41.78,123.48,/asia_wmo_region_2/CHN/CHN_Liaoning.Shenyang.543420_IWEC/CHN_Liaoning.Shenyang.543420_IWEC.zip,doe
544550,Xingcheng,CSWD,40.58,120.7,/asia_wmo_region_2/CHN/CHN_Liaoning.Xingcheng.544550_CSWD/CHN_Liaoning.Xingcheng.544550_CSWD.zip,doe
543330,Xinmin,CSWD,41.98,122.83,/asia_wmo_region_2/CHN/CHN_Liaoning.Xinmin.543330_CSWD/CHN_Liaoning.Xinmin.543330_CSWD.zip,doe
544710,Yingkou,CSWD,40.67,122.27,/asia_wmo_region_2/CHN/CHN_Liaoning.Yingkou.544710_CSWD/CHN_Liaoning.Yingkou.544710_CSWD.zip,doe
542360,Zhangwu,CSWD,42.42,122.53,/asia_wmo_region_2/CHN/CHN_Liaoning.Zhangwu.542360_CSWD/CHN_Liaoning.Zhangwu.542360_CSWD.zip,doe
531920,Abag_Qi_Hot,CSWD,44.02,114.95,/asia_wmo_region_2/CHN/CHN_Nei.Mongol.Abag.Qi.Hot.531920_CSWD/CHN_Nei.Mongol.Abag.Qi.Hot.531920_CSWD.zip,doe
507270,Arxan,CSWD,47.17,119.93,/asia_wmo_region_2/CHN/CHN_Nei.Mongol.Arxan.507270_CSWD/CHN_Nei.Mongol.Arxan.507270_CSWD.zip,doe
533520,Bailingmiao,CSWD,41.7,110.43,/asia_wmo_region_2/CHN/CHN_Nei.Mongol.Bailingmiao.533520_CSWD/CHN_Nei.Mongol.Bailingmiao.533520_CSWD.zip,doe
533520,BAILING-MIAO,SWERA,41.7,110.43,/asia_wmo_region_2/CHN/CHN_Nei.Mongol.Bailingmiao.533520_SWERA/CHN_Nei.Mongol.Bailingmiao.533520_SWERA.zip,doe
540270,Bairin_Zuo_Qi,CSWD,43.98,119.4,/asia_wmo_region_2/CHN/CHN_Nei.Mongol.Bairin.Zuo.Qi.540270_CSWD/CHN_Nei.Mongol.Bairin.Zuo.Qi.540270_CSWD.zip,doe
524950,Bayan_Mod,CSWD,40.17,104.8,/asia_wmo_region_2/CHN/CHN_Nei.Mongol.Bayan.Mod.524950_CSWD/CHN_Nei.Mongol.Bayan.Mod.524950_CSWD.zip,doe
506320,Bugt,CSWD,48.77,121.92,/asia_wmo_region_2/CHN/CHN_Nei.Mongol.Bugt.506320_CSWD/CHN_Nei.Mongol.Bugt.506320_CSWD.zip,doe
506320,BUGT,SWERA,48.77,121.92,/asia_wmo_region_2/CHN/CHN_Nei.Mongol.Bugt.506320_SWERA/CHN_Nei.Mongol.Bugt.506320_SWERA.zip,doe
542180,Chifeng,CSWD,42.27,118.93,/asia_wmo_region_2/CHN/CHN_Nei.Mongol.Chifeng.542180_CSWD/CHN_Nei.Mongol.Chifeng.542180_CSWD.zip,doe
509150,Dong_Ujimqin_Qi,CSWD,45.52,116.97,/asia_wmo_region_2/CHN/CHN_Nei.Mongol.Dong.Ujimqin.Qi.509150_CSWD/CHN_Nei.Mongol.Dong.Ujimqin.Qi.509150_CSWD.zip,doe
535430,Dongsheng,CSWD,39.83,109.98,/asia_wmo_region_2/CHN/CHN_Nei.Mongol.Dongsheng.535430_CSWD/CHN_Nei.Mongol.Dongsheng.535430_CSWD.zip,doe
542080,Duolun,CSWD,42.18,116.47,/asia_wmo_region_2/CHN/CHN_Nei.Mongol.Duolun.542080_CSWD/CHN_Nei.Mongol.Duolun.542080_CSWD.zip,doe
522670,Ejin_Qi,CSWD,41.95,101.07,/asia_wmo_region_2/CHN/CHN_Nei.Mongol.Ejin.Qi.522670_CSWD/CHN_Nei.Mongol.Ejin.Qi.522670_CSWD.zip,doe
522670,EJIN_QI,SWERA,41.95,101.07,/asia_wmo_region_2/CHN/CHN_Nei.Mongol.Ejin.Qi.522670_SWERA/CHN_Nei.Mongol.Ejin.Qi.522670_SWERA.zip,doe
530680,Erenhot,CSWD,43.65,111.97,/asia_wmo_region_2/CHN/CHN_Nei.Mongol.Erenhot.530680_CSWD/CHN_Nei.Mongol.Erenhot.530680_CSWD.zip,doe
505270,Hailar,CSWD,49.22,119.75,/asia_wmo_region_2/CHN/CHN_Nei.Mongol.Hailar.505270_CSWD/CHN_Nei.Mongol.Hailar.505270_CSWD.zip,doe
532310,Hailisu,CSWD,41.4,106.4,/asia_wmo_region_2/CHN/CHN_Nei.Mongol.Hailisu.532310_CSWD/CHN_Nei.Mongol.Hailisu.532310_CSWD.zip,doe
533360,Haliut,CSWD,41.57,108.52,/asia_wmo_region_2/CHN/CHN_Nei.Mongol.Haliut.533360_CSWD/CHN_Nei.Mongol.Haliut.533360_CSWD.zip,doe
534630,Hohhot,CSWD,40.82,111.68,/asia_wmo_region_2/CHN/CHN_Nei.Mongol.Hohhot.534630_CSWD/CHN_Nei.Mongol.Hohhot.534630_CSWD.zip,doe
533910,Huade,CSWD,41.9,114,/asia_wmo_region_2/CHN/CHN_Nei.Mongol.Huade.533910_CSWD/CHN_Nei.Mongol.Huade.533910_CSWD.zip,doe
533910,HUADE,SWERA,41.9,114,/asia_wmo_region_2/CHN/CHN_Nei.Mongol.Huade.533910_SWERA/CHN_Nei.Mongol.Huade.533910_SWERA.zip,doe
535020,Jartai,CSWD,39.78,105.75,/asia_wmo_region_2/CHN/CHN_Nei.Mongol.Jartai.535020_CSWD/CHN_Nei.Mongol.Jartai.535020_CSWD.zip,doe
535020,JARTAI,SWERA,39.78,105.75,/asia_wmo_region_2/CHN/CHN_Nei.Mongol.Jartai.535020_SWERA/CHN_Nei.Mongol.Jartai.535020_SWERA.zip,doe
540260,Jarud_Qi,CSWD,44.57,120.9,/asia_wmo_region_2/CHN/CHN_Nei.Mongol.Jarud.Qi.540260_CSWD/CHN_Nei.Mongol.Jarud.Qi.540260_CSWD.zip,doe
532760,Jurh,CSWD,42.4,112.9,/asia_wmo_region_2/CHN/CHN_Nei.Mongol.Jurh.532760_CSWD/CHN_Nei.Mongol.Jurh.532760_CSWD.zip,doe
541340,Kailu,CSWD,43.6,121.28,/asia_wmo_region_2/CHN/CHN_Nei.Mongol.Kailu.541340_CSWD/CHN_Nei.Mongol.Kailu.541340_CSWD.zip,doe
541150,Linxi,CSWD,43.6,118.07,/asia_wmo_region_2/CHN/CHN_Nei.Mongol.Linxi.541150_CSWD/CHN_Nei.Mongol.Linxi.541150_CSWD.zip,doe
541150,LINXI,SWERA,43.6,118.07,/asia_wmo_region_2/CHN/CHN_Nei.Mongol.Linxi.541150_SWERA/CHN_Nei.Mongol.Linxi.541150_SWERA.zip,doe
505140,Manzhouli,CSWD,49.57,117.43,/asia_wmo_region_2/CHN/CHN_Nei.Mongol.Manzhouli.505140_CSWD/CHN_Nei.Mongol.Manzhouli.505140_CSWD.zip,doe
535290,Otog_Qi,CSWD,39.1,107.98,/asia_wmo_region_2/CHN/CHN_Nei.Mongol.Otog.Qi.535290_CSWD/CHN_Nei.Mongol.Otog.Qi.535290_CSWD.zip,doe
508340,Solon,CSWD,46.6,121.22,/asia_wmo_region_2/CHN/CHN_Nei.Mongol.Solon.508340_CSWD/CHN_Nei.Mongol.Solon.508340_CSWD.zip,doe
541350,Tongliao,CSWD,43.6,122.27,/asia_wmo_region_2/CHN/CHN_Nei.Mongol.Tongliao.541350_CSWD/CHN_Nei.Mongol.Tongliao.541350_CSWD.zip,doe
541350,TONGLIAO,SWERA,43.6,122.27,/asia_wmo_region_2/CHN/CHN_Nei.Mongol.Tongliao.541350_SWERA/CHN_Nei.Mongol.Tongliao.541350_SWERA.zip,doe
504340,Tulihe,CSWD,50.48,121.68,/asia_wmo_region_2/CHN/CHN_Nei.Mongol.Tulihe.504340_CSWD/CHN_Nei.Mongol.Tulihe.504340_CSWD.zip,doe
540120,Xi_Ujimqin_Qi,CSWD,44.58,117.6,/asia_wmo_region_2/CHN/CHN_Nei.Mongol.Xi.Ujimqin.Qi.540120_CSWD/CHN_Nei.Mongol.Xi.Ujimqin.Qi.540120_CSWD.zip,doe
541020,Xilinhot,CSWD,43.95,116.12,/asia_wmo_region_2/CHN/CHN_Nei.Mongol.Xilinhot.541020_CSWD/CHN_Nei.Mongol.Xilinhot.541020_CSWD.zip,doe
538170,Guyuan,CSWD,36,106.27,/asia_wmo_region_2/CHN/CHN_Ningxia.Hui.Guyuan.538170_CSWD/CHN_Ningxia.Hui.Guyuan.538170_CSWD.zip,doe
537230,Yanchi,CSWD,37.8,107.38,/asia_wmo_region_2/CHN/CHN_Ningxia.Hui.Yanchi.537230_CSWD/CHN_Ningxia.Hui.Yanchi.537230_CSWD.zip,doe
536140,Yinchuan,CSWD,38.48,106.22,/asia_wmo_region_2/CHN/CHN_Ningxia.Hui.Yinchuan.536140_CSWD/CHN_Ningxia.Hui.Yinchuan.536140_CSWD.zip,doe
527130,Daqaidam,CSWD,37.85,95.37,/asia_wmo_region_2/CHN/CHN_Qinghai.Daqaidam.527130_CSWD/CHN_Qinghai.Daqaidam.527130_CSWD.zip,doe
560460,Darlag,CSWD,33.75,99.65,/asia_wmo_region_2/CHN/CHN_Qinghai.Darlag.560460_CSWD/CHN_Qinghai.Darlag.560460_CSWD.zip,doe
528360,Dulan_Us,CSWD,36.3,98.1,/asia_wmo_region_2/CHN/CHN_Qinghai.Dulan.Us.528360_CSWD/CHN_Qinghai.Dulan.Us.528360_CSWD.zip,doe
527540,Gangca,CSWD,37.33,100.13,/asia_wmo_region_2/CHN/CHN_Qinghai.Gangca.527540_CSWD/CHN_Qinghai.Gangca.527540_CSWD.zip,doe
528180,Golmud,CSWD,36.42,94.9,/asia_wmo_region_2/CHN/CHN_Qinghai.Golmud.528180_CSWD/CHN_Qinghai.Golmud.528180_CSWD.zip,doe
527370,DELINGHA,SWERA,37.37,97.37,/asia_wmo_region_2/CHN/CHN_Qinghai.Haixi.Delingha.527370_SWERA/CHN_Qinghai.Haixi.Delingha.527370_SWERA.zip,doe
526020,Lenghu,CSWD,38.75,93.33,/asia_wmo_region_2/CHN/CHN_Qinghai.Lenghu.526020_CSWD/CHN_Qinghai.Lenghu.526020_CSWD.zip,doe
560330,Madoi,CSWD,34.92,98.22,/asia_wmo_region_2/CHN/CHN_Qinghai.Madoi.560330_CSWD/CHN_Qinghai.Madoi.560330_CSWD.zip,doe
560330,MADOI_HUANGHEYAN,SWERA,34.92,98.22,/asia_wmo_region_2/CHN/CHN_Qinghai.Madoi.560330_SWERA/CHN_Qinghai.Madoi.560330_SWERA.zip,doe
518860,MANGNAI,SWERA,38.25,90.85,/asia_wmo_region_2/CHN/CHN_Qinghai.Mangnai.518860_SWERA/CHN_Qinghai.Mangnai.518860_SWERA.zip,doe
528760,Minhe,CSWD,36.32,102.85,/asia_wmo_region_2/CHN/CHN_Qinghai.Minhe.528760_CSWD/CHN_Qinghai.Minhe.528760_CSWD.zip,doe
561250,Nangqen,CSWD,32.2,96.48,/asia_wmo_region_2/CHN/CHN_Qinghai.Nangqen.561250_CSWD/CHN_Qinghai.Nangqen.561250_CSWD.zip,doe
560210,Qumarleb,CSWD,34.13,95.78,/asia_wmo_region_2/CHN/CHN_Qinghai.Qumarleb.560210_CSWD/CHN_Qinghai.Qumarleb.560210_CSWD.zip,doe
560040,Tuotuohe,CSWD,34.22,92.43,/asia_wmo_region_2/CHN/CHN_Qinghai.Tuotuohe.560040_CSWD/CHN_Qinghai.Tuotuohe.560040_CSWD.zip,doe
560040,TUOTUOHE_TANGGULASH,SWERA,34.22,92.43,/asia_wmo_region_2/CHN/CHN_Qinghai.Tuotuohe.560040_SWERA/CHN_Qinghai.Tuotuohe.560040_SWERA.zip,doe
529430,Xinghai,CSWD,35.58,99.98,/asia_wmo_region_2/CHN/CHN_Qinghai.Xinghai.529430_CSWD/CHN_Qinghai.Xinghai.529430_CSWD.zip,doe
528660,Xining,CSWD,36.72,101.75,/asia_wmo_region_2/CHN/CHN_Qinghai.Xining.528660_CSWD/CHN_Qinghai.Xining.528660_CSWD.zip,doe
560290,Yushu,CSWD,33.02,97.02,/asia_wmo_region_2/CHN/CHN_Qinghai.Yushu.560290_CSWD/CHN_Qinghai.Yushu.560290_CSWD.zip,doe
572450,ANKANG_XING'AN,SWERA,32.72,109.03,/asia_wmo_region_2/CHN/CHN_Shaanxi.Ankang.572450_SWERA/CHN_Shaanxi.Ankang.572450_SWERA.zip,doe
572450,Ankangan,CSWD,32.72,109.03,/asia_wmo_region_2/CHN/CHN_Shaanxi.Ankangan.572450_CSWD/CHN_Shaanxi.Ankangan.572450_CSWD.zip,doe
570160,BAOJI,SWERA,34.35,107.13,/asia_wmo_region_2/CHN/CHN_Shaanxi.Baoji.570160_SWERA/CHN_Shaanxi.Baoji.570160_SWERA.zip,doe
537250,Dingbian,CSWD,37.58,107.58,/asia_wmo_region_2/CHN/CHN_Shaanxi.Dingbian.537250_CSWD/CHN_Shaanxi.Dingbian.537250_CSWD.zip,doe
571270,Hanzhong,CSWD,33.07,107.03,/asia_wmo_region_2/CHN/CHN_Shaanxi.Hanzhong.571270_CSWD/CHN_Shaanxi.Hanzhong.571270_CSWD.zip,doe
539420,Luochuan,CSWD,35.82,109.5,/asia_wmo_region_2/CHN/CHN_Shaanxi.Luochuan.539420_CSWD/CHN_Shaanxi.Luochuan.539420_CSWD.zip,doe
537540,Suide,CSWD,37.5,110.22,/asia_wmo_region_2/CHN/CHN_Shaanxi.Suide.537540_CSWD/CHN_Shaanxi.Suide.537540_CSWD.zip,doe
570360,Xian,CSWD,34.3,108.93,/asia_wmo_region_2/CHN/CHN_Shaanxi.Xian.570360_CSWD/CHN_Shaanxi.Xian.570360_CSWD.zip,doe
538450,Yanan,CSWD,36.6,109.5,/asia_wmo_region_2/CHN/CHN_Shaanxi.Yanan.538450_CSWD/CHN_Shaanxi.Yanan.538450_CSWD.zip,doe
536460,Yulin,CSWD,38.23,109.7,/asia_wmo_region_2/CHN/CHN_Shaanxi.Yulin.536460_CSWD/CHN_Shaanxi.Yulin.536460_CSWD.zip,doe
536460,YULIN,SWERA,38.23,109.7,/asia_wmo_region_2/CHN/CHN_Shaanxi.Yulin.536460_SWERA/CHN_Shaanxi.Yulin.536460_SWERA.zip,doe
548080,Chaoyang,CSWD,36.23,115.67,/asia_wmo_region_2/CHN/CHN_Shandong.Chaoyang.548080_CSWD/CHN_Shandong.Chaoyang.548080_CSWD.zip,doe
